Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
rm2.C5,rm4.C4,-0.5271808235547301,rm2.C5_rm4.C4,rm2.C5,rm4.C4,0.22324941662846093,rm2.C5,rm4.C4,0,rm2.C5,rm4.C4,0.05172272732350358
rm2.C5,rm4.C5,0.8767882106699961,rm2.C5_rm4.C5,rm2.C5,rm4.C5,0.4195292947849906,rm2.C5,rm4.C5,0.1935483870967742,rm2.C5,rm4.C5,0.3662214883409718
rm2.C5,rm4.C6,-0.7381094050990535,rm2.C5_rm4.C6,rm2.C5,rm4.C6,0.33681943837065675,rm2.C5,rm4.C6,0,rm2.C5,rm4.C6,0.4873976535241944
rm2.C5,rm4.C7,1.6836194348816924,rm2.C5_rm4.C7,rm2.C5,rm4.C7,1.0350089556566615,rm2.C5,rm4.C7,0.12903225806451613,rm2.C5,rm4.C7,0.6201750960347834
rm2.C5,rm4.C8,3.740224361731298,rm2.C5_rm4.C8,rm2.C5,rm4.C8,3.735522031412407,rm2.C5,rm4.C8,0.16666666666666666,rm2.C5,rm4.C8,0.5433838324493994
rm2.C6,rm2.C7,-0.361628770885051,rm2.C6_rm2.C7,rm2.C6,rm2.C7,0.14409973997687323,rm2.C6,rm2.C7,0,rm2.C6,rm2.C7,0.5866176536062311
rm2.C6,rm2.C8,-0.8210333239479629,rm2.C6_rm2.C8,rm2.C6,rm2.C8,0.3854958433530849,rm2.C6,rm2.C8,0,rm2.C6,rm2.C8,0.7906888732820828
rm2.C6,rm2.C9,-0.5162757166708074,rm2.C6_rm2.C9,rm2.C6,rm2.C9,0.21776977840164466,rm2.C6,rm2.C9,0,rm2.C6,rm2.C9,0.60294114028588
rm2.C6,rm2.C10,-0.4333997276120377,rm2.C6_rm2.C10,rm2.C6,rm2.C10,0.17735838036481943,rm2.C6,rm2.C10,0,rm2.C6,rm2.C10,0.2893529708958489
rm2.C6,rm2.C11,-0.5276993928581261,rm2.C6_rm2.C11,rm2.C6,rm2.C11,0.22351093517069512,rm2.C6,rm2.C11,0,rm2.C6,rm2.C11,0.5872392330318247
rm2.C6,rm2.C12,-0.5304158963202479,rm2.C6_rm2.C12,rm2.C6,rm2.C12,0.22488229375170876,rm2.C6,rm2.C12,0,rm2.C6,rm2.C12,0.3954132023003608
rm2.C6,rm3.C1,-0.5774622590663903,rm2.C6_rm3.C1,rm2.C6,rm3.C1,0.24900803591099077,rm2.C6,rm3.C1,0,rm2.C6,rm3.C1,-0.1785036671626219
rm2.C6,rm3.C2,0.3317718605433784,rm2.C6_rm3.C2,rm2.C6,rm3.C2,0.1307321684634601,rm2.C6,rm3.C2,0.38461538461538464,rm2.C6,rm3.C2,0.6161081658423787
rm2.C6,rm3.C3,3.3789193662325445,rm2.C6_rm3.C3,rm2.C6,rm3.C3,3.1380395756587034,rm2.C6,rm3.C3,0.46153846153846156,rm2.C6,rm3.C3,0.52574260205776
rm2.C6,rm3.C4,-0.7925456524666357,rm2.C6_rm3.C4,rm2.C6,rm3.C4,0.3685130233199482,rm2.C6,rm3.C4,0,rm2.C6,rm3.C4,0.6163127740996106
rm2.C6,rm3.C5,1.9366745593735428,rm2.C6_rm3.C5,rm2.C6,rm3.C5,1.2774883428563961,rm2.C6,rm3.C5,0.07692307692307693,rm2.C6,rm3.C5,0.7054731274106417
rm2.C6,rm3.C6,-0.41414631337943664,rm2.C6_rm3.C6,rm2.C6,rm3.C6,0.16827930789690315,rm2.C6,rm3.C6,0,rm2.C6,rm3.C6,0.39878840307383934
rm2.C6,rm3.C7,-0.44519361160253457,rm2.C6_rm3.C7,rm2.C6,rm3.C7,0.18297711469071976,rm2.C6,rm3.C7,0,rm2.C6,rm3.C7,0.6402011951089862
rm2.C6,rm3.C8,-0.6733119756247496,rm2.C6_rm3.C8,rm2.C6,rm3.C8,0.3003800519428751,rm2.C6,rm3.C8,0,rm2.C6,rm3.C8,0.007739051521030604
rm2.C6,rm4.C1,-0.6537446902363225,rm2.C6_rm4.C1,rm2.C6,rm4.C1,0.28964878346635203,rm2.C6,rm4.C1,0,rm2.C6,rm4.C1,-0.013355970222730384
rm2.C6,rm4.C2,0.8517729992724362,rm2.C6_rm4.C2,rm2.C6,rm4.C2,0.40412906309394686,rm2.C6,rm4.C2,0.46153846153846156,rm2.C6,rm4.C2,0.6834891646976825
rm2.C6,rm4.C3,4.334042046857124,rm2.C6_rm4.C3,rm2.C6,rm4.C3,4.834470211729365,rm2.C6,rm4.C3,0.23076923076923078,rm2.C6,rm4.C3,0.17075610278629738
rm2.C6,rm4.C4,-0.3873695760207644,rm2.C6_rm4.C4,rm2.C6,rm4.C4,0.15584439335640013,rm2.C6,rm4.C4,0,rm2.C6,rm4.C4,-0.06015247594498607
rm2.C6,rm4.C5,-1.4517018830308657,rm2.C6_rm4.C5,rm2.C6,rm4.C5,0.8339119040562584,rm2.C6,rm4.C5,0,rm2.C6,rm4.C5,0.8349596552034658
rm2.C6,rm4.C6,-0.48031057734284593,rm2.C6_rm4.C6,rm2.C6,rm4.C6,0.1999661197116721,rm2.C6,rm4.C6,0,rm2.C6,rm4.C6,0.5363736078206098
rm2.C6,rm4.C7,-0.9307489535826533,rm2.C6_rm4.C7,rm2.C6,rm4.C7,0.45347776794374994,rm2.C6,rm4.C7,0,rm2.C6,rm4.C7,0.3912805641597017
rm2.C6,rm4.C8,-0.4524823554948985,rm2.C6_rm4.C8,rm2.C6,rm4.C8,0.1864713636918421,rm2.C6,rm4.C8,0,rm2.C6,rm4.C8,0.0722943942702936
rm2.C7,rm2.C8,-0.6197576854313536,rm2.C7_rm2.C8,rm2.C7,rm2.C8,0.2713075751331682,rm2.C7,rm2.C8,0,rm2.C7,rm2.C8,0.51130298196179
rm2.C7,rm2.C9,-0.43109702124323807,rm2.C7_rm2.C9,rm2.C7,rm2.C9,0.1762664281140354,rm2.C7,rm2.C9,0,rm2.C7,rm2.C9,0.6383417116478826
rm2.C7,rm2.C10,-0.35745831834927566,rm2.C7_rm2.C10,rm2.C7,rm2.C10,0.1422161173136403,rm2.C7,rm2.C10,0,rm2.C7,rm2.C10,0.4105925573063969
rm2.C7,rm2.C11,-0.42787924846673414,rm2.C7_rm2.C11,rm2.C7,rm2.C11,0.17474332518086355,rm2.C7,rm2.C11,0,rm2.C7,rm2.C11,0.5543551118478439
rm2.C7,rm2.C12,-0.42073116701623037,rm2.C7_rm2.C12,rm2.C7,rm2.C12,0.17137142037509076,rm2.C7,rm2.C12,0,rm2.C7,rm2.C12,0.4982824074917407
rm2.C7,rm3.C1,-0.47648403786038,rm2.C7_rm3.C1,rm2.C7,rm3.C1,0.19809602362809173,rm2.C7,rm3.C1,0,rm2.C7,rm3.C1,-0.4464597465102085
rm2.C7,rm3.C2,-0.5021265456884264,rm2.C7_rm3.C2,rm2.C7,rm3.C2,0.21071655107162132,rm2.C7,rm3.C2,0.25,rm2.C7,rm3.C2,0.33023053880842623
rm2.C7,rm3.C3,2.889338541673464,rm2.C7_rm3.C3,rm2.C7,rm3.C3,2.413352840460038,rm2.C7,rm3.C3,0.5,rm2.C7,rm3.C3,0.039567301908254415
rm2.C7,rm3.C4,-0.5848090853929004,rm2.C7_rm3.C4,rm2.C7,rm3.C4,0.2528399113841608,rm2.C7,rm3.C4,0,rm2.C7,rm3.C4,0.486725702509357
rm2.C7,rm3.C5,-0.34018042073943633,rm2.C7_rm3.C5,rm2.C7,rm3.C5,0.13446925084533948,rm2.C7,rm3.C5,0,rm2.C7,rm3.C5,0.03681943567893997
rm2.C7,rm3.C6,-0.3609692721514146,rm2.C7_rm3.C6,rm2.C7,rm3.C6,0.14380151555493736,rm2.C7,rm3.C6,0,rm2.C7,rm3.C6,0.46695551469991226
rm2.C7,rm3.C7,2.5996723794050896,rm2.C7_rm3.C7,rm2.C7,rm3.C7,2.030058780541327,rm2.C7,rm3.C7,0.125,rm2.C7,rm3.C7,0.27838335010485404
rm2.C7,rm3.C8,-0.5227394159824749,rm2.C7_rm3.C8,rm2.C7,rm3.C8,0.22101309942194383,rm2.C7,rm3.C8,0,rm2.C7,rm3.C8,0.2232368523985322
rm2.C7,rm4.C1,-0.5049705499107753,rm2.C7_rm4.C1,rm2.C7,rm4.C1,0.2121291440870253,rm2.C7,rm4.C1,0,rm2.C7,rm4.C1,-0.25613357348932553
rm2.C7,rm4.C2,2.3894535364456915,rm2.C7_rm4.C2,rm2.C7,rm4.C2,1.7727959043834627,rm2.C7,rm4.C2,0.75,rm2.C7,rm4.C2,0.1638972850021626
rm2.C7,rm4.C3,-0.5516514970857173,rm2.C7_rm4.C3,rm2.C7,rm4.C3,0.23568399885254493,rm2.C7,rm4.C3,0,rm2.C7,rm4.C3,-0.2902057844382764
rm2.C7,rm4.C4,-0.26394488891796974,rm2.C7_rm4.C4,rm2.C7,rm4.C4,0.10137222459328211,rm2.C7,rm4.C4,0,rm2.C7,rm4.C4,-0.3154645619263341
rm2.C7,rm4.C5,-1.1548885289797566,rm2.C7_rm4.C5,rm2.C7,rm4.C5,0.6053100874049154,rm2.C7,rm4.C5,0,rm2.C7,rm4.C5,0.403475844427575
rm2.C7,rm4.C6,-0.37724757257611025,rm2.C7_rm4.C6,rm2.C7,rm4.C6,0.15120167828773842,rm2.C7,rm4.C6,0,rm2.C7,rm4.C6,0.2540312739026849
rm2.C7,rm4.C7,-0.7298741189353373,rm2.C7_rm4.C7,rm2.C7,rm4.C7,0.33211097896649544,rm2.C7,rm4.C7,0,rm2.C7,rm4.C7,0.3508616490669554
rm2.C7,rm4.C8,-0.3947087554255069,rm2.C7_rm4.C8,rm2.C7,rm4.C8,0.15923051900166876,rm2.C7,rm4.C8,0,rm2.C7,rm4.C8,0.4231197389598691
rm2.C8,rm2.C9,-0.8498558299400263,rm2.C8_rm2.C9,rm2.C8,rm2.C9,0.4029575737368211,rm2.C8,rm2.C9,0,rm2.C8,rm2.C9,0.525362457072179
rm2.C8,rm2.C10,-0.7553448056858448,rm2.C8_rm2.C10,rm2.C8,rm2.C10,0.34674683697131176,rm2.C8,rm2.C10,0,rm2.C8,rm2.C10,0.35194683413701655
rm2.C8,rm2.C11,-0.8343869199338361,rm2.C8_rm2.C11,rm2.C8,rm2.C11,0.3935509315169908,rm2.C8,rm2.C11,0,rm2.C8,rm2.C11,0.6947640582364786
rm2.C8,rm2.C12,-0.8668196747027781,rm2.C8_rm2.C12,rm2.C8,rm2.C12,0.4133667702367243,rm2.C8,rm2.C12,0,rm2.C8,rm2.C12,0.4273016895256492
rm2.C8,rm3.C1,-0.9290300599191098,rm2.C8_rm3.C1,rm2.C8,rm3.C1,0.45238094483147556,rm2.C8,rm3.C1,0,rm2.C8,rm3.C1,-0.35590765987934914
rm2.C8,rm3.C2,-1.9381992092101397,rm2.C8_rm3.C2,rm2.C8,rm3.C2,1.2790231465704505,rm2.C8,rm3.C2,0.17647058823529413,rm2.C8,rm3.C2,0.6298065376552942
rm2.C8,rm3.C3,7.3867986609743586,rm2.C8_rm3.C3,rm2.C8,rm3.C3,12.822734601360288,rm2.C8,rm3.C3,0.5882352941176471,rm2.C8,rm3.C3,0.4952912175527642
rm2.C8,rm3.C4,0.39694908165515214,rm2.C8_rm3.C4,rm2.C8,rm3.C4,0.16026747829916901,rm2.C8,rm3.C4,0.058823529411764705,rm2.C8,rm3.C4,0.7697524324138119
rm2.C8,rm3.C5,0.7544988264817168,rm2.C8_rm3.C5,rm2.C8,rm3.C5,0.3462572471815177,rm2.C8,rm3.C5,0.06666666666666667,rm2.C8,rm3.C5,0.4768655583656167
rm2.C8,rm3.C6,-0.7065254666782831,rm2.C8_rm3.C6,rm2.C8,rm3.C6,0.31888416402860736,rm2.C8,rm3.C6,0,rm2.C8,rm3.C6,0.47172058163636055
rm2.C8,rm3.C7,0.6329577526166076,rm2.C8_rm3.C7,rm2.C8,rm3.C7,0.27838619521542074,rm2.C8,rm3.C7,0.0625,rm2.C8,rm3.C7,0.4499804939059334
rm2.C8,rm3.C8,-1.1325827584129589,rm2.C8_rm3.C8,rm2.C8,rm3.C8,0.5894091526910573,rm2.C8,rm3.C8,0,rm2.C8,rm3.C8,0.1553189297663542
rm2.C8,rm4.C1,-1.0539886618075789,rm2.C8_rm4.C1,rm2.C8,rm4.C1,0.5347835982662804,rm2.C8,rm4.C1,0,rm2.C8,rm4.C1,-0.1861484221784404
rm2.C8,rm4.C2,2.8835952685971455,rm2.C8_rm4.C2,rm2.C8,rm4.C2,2.4054265835585062,rm2.C8,rm4.C2,0.5882352941176471,rm2.C8,rm4.C2,0.5784252833412704
rm2.C8,rm4.C3,3.719651775901181,rm2.C8_rm4.C3,rm2.C8,rm4.C3,3.7000622443602733,rm2.C8,rm4.C3,0.14705882352941177,rm2.C8,rm4.C3,0.03056555111042425
rm2.C8,rm4.C4,-0.5821944112477616,rm2.C8_rm4.C4,rm2.C8,rm4.C4,0.251474178781369,rm2.C8,rm4.C4,0,rm2.C8,rm4.C4,-0.1522358453562147
rm2.C8,rm4.C5,-0.8349522956306101,rm2.C8_rm4.C5,rm2.C8,rm4.C5,0.3938933072053506,rm2.C8,rm4.C5,0.08823529411764706,rm2.C8,rm4.C5,0.7348398350288543
rm2.C8,rm4.C6,-0.7328586829568792,rm2.C8_rm4.C6,rm2.C8,rm4.C6,0.33381477038420965,rm2.C8,rm4.C6,0,rm2.C8,rm4.C6,0.7298009942331012
rm2.C8,rm4.C7,-1.4773192135217124,rm2.C8_rm4.C7,rm2.C8,rm4.C7,0.8551454125926683,rm2.C8,rm4.C7,0,rm2.C8,rm4.C7,0.4435776246072437
rm2.C8,rm4.C8,-0.7936941522269393,rm2.C8_rm4.C8,rm2.C8,rm4.C8,0.3691924049823875,rm2.C8,rm4.C8,0,rm2.C8,rm4.C8,0.16709899868251665
rm2.C9,rm2.C10,-0.4609055950210553,rm2.C9_rm2.C10,rm2.C9,rm2.C10,0.1905302930049013,rm2.C9,rm2.C10,0,rm2.C9,rm2.C10,0.4514315016229965
rm2.C9,rm2.C11,-0.5452901201944886,rm2.C9_rm2.C11,rm2.C9,rm2.C11,0.2324330494117998,rm2.C9,rm2.C11,0,rm2.C9,rm2.C11,0.6398044029764752
rm2.C9,rm2.C12,-0.5414979526387863,rm2.C9_rm2.C12,rm2.C9,rm2.C12,0.23050125946747008,rm2.C9,rm2.C12,0,rm2.C9,rm2.C12,0.3286984167114926
rm2.C9,rm3.C1,1.0430410581979235,rm2.C9_rm3.C1,rm2.C9,rm3.C1,0.5273469787757361,rm2.C9,rm3.C1,0.07142857142857142,rm2.C9,rm3.C1,-0.4385167592321415
rm2.C9,rm3.C2,2.9944977442306353,rm2.C9_rm3.C2,rm2.C9,rm3.C2,2.5608298598073578,rm2.C9,rm3.C2,0.7142857142857143,rm2.C9,rm3.C2,0.3621395266436105
rm2.C9,rm3.C3,-1.5138173586017603,rm2.C9_rm3.C3,rm2.C9,rm3.C3,0.8858156185384567,rm2.C9,rm3.C3,0,rm2.C9,rm3.C3,0.12949527414222795
rm2.C9,rm3.C4,0.5021733224627548,rm2.C9_rm3.C4,rm2.C9,rm3.C4,0.21073976390393162,rm2.C9,rm3.C4,0.07142857142857142,rm2.C9,rm3.C4,0.5373597617909351
rm2.C9,rm3.C5,-0.46498034407929234,rm2.C9_rm3.C5,rm2.C9,rm3.C5,0.1925018190460193,rm2.C9,rm3.C5,0,rm2.C9,rm3.C5,0.4647886191318411
rm2.C9,rm3.C6,-0.42776317659151736,rm2.C9_rm3.C6,rm2.C9,rm3.C6,0.17468844410919618,rm2.C9,rm3.C6,0,rm2.C9,rm3.C6,0.3982995860552979
rm2.C9,rm3.C7,-0.46041881496305026,rm2.C9_rm3.C7,rm2.C9,rm3.C7,0.1902951191139877,rm2.C9,rm3.C7,0,rm2.C9,rm3.C7,0.2410197518141396
rm2.C9,rm3.C8,-0.6882528004255841,rm2.C9_rm3.C8,rm2.C9,rm3.C8,0.30865889412480946,rm2.C9,rm3.C8,0,rm2.C9,rm3.C8,0.22729806442630562
rm2.C9,rm4.C1,-0.6846192599398659,rm2.C9_rm4.C1,rm2.C9,rm4.C1,0.30663874184740625,rm2.C9,rm4.C1,0,rm2.C9,rm4.C1,-0.22113603044005736
rm2.C9,rm4.C2,-2.7014650990805973,rm2.C9_rm4.C2,rm2.C9,rm4.C2,2.1609323990071068,rm2.C9,rm4.C2,0,rm2.C9,rm4.C2,0.23126296186237139
rm2.C9,rm4.C3,4.030175941156767,rm2.C9_rm4.C3,rm2.C9,rm4.C3,4.253871065883485,rm2.C9,rm4.C3,0.21428571428571427,rm2.C9,rm4.C3,-0.007513209197359094
rm2.C9,rm4.C4,-0.3794426315191986,rm2.C9_rm4.C4,rm2.C9,rm4.C4,0.1522058097771971,rm2.C9,rm4.C4,0,rm2.C9,rm4.C4,0.033132410891404396
rm2.C9,rm4.C5,-0.658968846295087,rm2.C9_rm4.C5,rm2.C9,rm4.C5,0.29250155292277863,rm2.C9,rm4.C5,0.07142857142857142,rm2.C9,rm4.C5,0.42724950577077947
rm2.C9,rm4.C6,-0.5026234153292383,rm2.C9_rm4.C6,rm2.C9,rm4.C6,0.2109631566655149,rm2.C9,rm4.C6,0,rm2.C9,rm4.C6,0.3549309667239786
rm2.C9,rm4.C7,-0.9606367476225877,rm2.C9_rm4.C7,rm2.C9,rm4.C7,0.47271194089444557,rm2.C9,rm4.C7,0,rm2.C9,rm4.C7,0.3408766303174249
rm2.C9,rm4.C8,-0.44072017197012564,rm2.C9_rm4.C8,rm2.C9,rm4.C8,0.180840788617455,rm2.C9,rm4.C8,0,rm2.C9,rm4.C8,0.34291130759001587
rm2.C10,rm2.C11,-0.46404337543615126,rm2.C10_rm2.C11,rm2.C10,rm2.C11,0.19204801310406944,rm2.C10,rm2.C11,0,rm2.C10,rm2.C11,-0.03481310422354
rm2.C10,rm2.C12,-0.4726686344655894,rm2.C10_rm2.C12,rm2.C10,rm2.C12,0.1962359770861158,rm2.C10,rm2.C12,0,rm2.C10,rm2.C12,0.8385151747022357
rm2.C10,rm3.C1,-0.5349150625894709,rm2.C10_rm3.C1,rm2.C10,rm3.C1,0.22715877700221698,rm2.C10,rm3.C1,0,rm2.C10,rm3.C1,-0.8496620521682647
rm2.C10,rm3.C2,-1.6136962829573873,rm2.C10_rm3.C2,rm2.C10,rm3.C2,0.9722700083953999,rm2.C10,rm3.C2,0.1,rm2.C10,rm3.C2,-0.026597739866754955
rm2.C10,rm3.C3,-0.33029215197261663,rm2.C10_rm3.C3,rm2.C10,rm3.C3,0.13007676386862704,rm2.C10,rm3.C3,0.1,rm2.C10,rm3.C3,-0.4355772531113984
rm2.C10,rm3.C4,2.3602335253452753,rm2.C10_rm3.C4,rm2.C10,rm3.C4,1.738417556214365,rm2.C10,rm3.C4,0.2,rm2.C10,rm3.C4,0.7332418727362359
rm2.C10,rm3.C5,2.3363052158548885,rm2.C10_rm3.C5,rm2.C10,rm3.C5,1.710514954434767,rm2.C10,rm3.C5,0.1,rm2.C10,rm3.C5,-0.050242082390004494
rm2.C10,rm3.C6,-0.36387764099110864,rm2.C10_rm3.C6,rm2.C10,rm3.C6,0.14511768165192868,rm2.C10,rm3.C6,0,rm2.C10,rm3.C6,0.6646916518620918
rm2.C10,rm3.C7,-0.4341015001715633,rm2.C10_rm3.C7,rm2.C10,rm3.C7,0.1776914934405188,rm2.C10,rm3.C7,0,rm2.C10,rm3.C7,0.20094245724698245
rm2.C10,rm3.C8,2.9649450434327025,rm2.C10_rm3.C8,rm2.C10,rm3.C8,2.518934489050259,rm2.C10,rm3.C8,0.2,rm2.C10,rm3.C8,0.5820670127124349
rm2.C10,rm4.C1,-0.5720154916614998,rm2.C10_rm4.C1,rm2.C10,rm4.C1,0.24617842843885104,rm2.C10,rm4.C1,0,rm2.C10,rm4.C1,-0.835939880215566
rm2.C10,rm4.C2,-1.717415187998299,rm2.C10_rm4.C2,rm2.C10,rm4.C2,1.065989957323159,rm2.C10,rm4.C2,0.1,rm2.C10,rm4.C2,-0.27445081383640657
rm2.C10,rm4.C3,-0.6092466022484092,rm2.C10_rm4.C3,rm2.C10,rm4.C3,0.2657115511879548,rm2.C10,rm4.C3,0,rm2.C10,rm4.C3,-0.5916896485390186
rm2.C10,rm4.C4,-0.34018042073943777,rm2.C10_rm4.C4,rm2.C10,rm4.C4,0.13446925084534014,rm2.C10,rm4.C4,0,rm2.C10,rm4.C4,-0.12074545301437256
rm2.C10,rm4.C5,0.5575952404189285,rm2.C10_rm4.C5,rm2.C10,rm4.C5,0.23873326750755022,rm2.C10,rm4.C5,0.2,rm2.C10,rm4.C5,0.42774547308867117
rm2.C10,rm4.C6,-0.43413139978261545,rm2.C10_rm4.C6,rm2.C10,rm4.C6,0.17770568942661932,rm2.C10,rm4.C6,0,rm2.C10,rm4.C6,0.7261457642147
rm2.C10,rm4.C7,3.5000357505834954,rm2.C10_rm4.C7,rm2.C10,rm4.C7,3.3323642484092537,rm2.C10,rm4.C7,0.3,rm2.C10,rm4.C7,0.8352091935470514
rm2.C10,rm4.C8,-0.4379082237024012,rm2.C10_rm4.C8,rm2.C10,rm4.C8,0.17950113163046436,rm2.C10,rm4.C8,0,rm2.C10,rm4.C8,0.8365594533406502
rm2.C11,rm2.C12,-0.5697728370262807,rm2.C11_rm2.C12,rm2.C11,rm2.C12,0.24501614725473683,rm2.C11,rm2.C12,0,rm2.C11,rm2.C12,0.18830994520603972
rm2.C11,rm3.C1,-0.6096076394721188,rm2.C11_rm3.C1,rm2.C11,rm3.C1,0.2659031685759616,rm2.C11,rm3.C1,0,rm2.C11,rm3.C1,-0.09123315518984021
rm2.C11,rm3.C2,2.1309410216865032,rm2.C11_rm3.C2,rm2.C11,rm3.C2,1.4802507201151287,rm2.C11,rm3.C2,0.6,rm2.C11,rm3.C2,0.49724216351438666
rm2.C11,rm3.C3,2.156087036628497,rm2.C11_rm3.C3,rm2.C11,rm3.C3,1.50756273519492,rm2.C11,rm3.C3,0.3333333333333333,rm2.C11,rm3.C3,0.528829849311425
rm2.C11,rm3.C4,-0.8142289212912918,rm2.C11_rm3.C4,rm2.C11,rm3.C4,0.3814145268781761,rm2.C11,rm3.C4,0,rm2.C11,rm3.C4,0.41064243961167257
rm2.C11,rm3.C5,-0.498053776949416,rm2.C11_rm3.C5,rm2.C11,rm3.C5,0.20869811754446055,rm2.C11,rm3.C5,0,rm2.C11,rm3.C5,0.463703577351934
rm2.C11,rm3.C6,2.021588034644612,rm2.C11_rm3.C6,rm2.C11,rm3.C6,1.3643259973821813,rm2.C11,rm3.C6,0.07692307692307693,rm2.C11,rm3.C6,0.192749362001988
rm2.C11,rm3.C7,-0.5056667017244864,rm2.C11_rm3.C7,rm2.C11,rm3.C7,0.21247530869419515,rm2.C11,rm3.C7,0,rm2.C11,rm3.C7,0.28141047895883353
rm2.C11,rm3.C8,-0.7484119855452511,rm2.C11_rm3.C8,rm2.C11,rm3.C8,0.3427416874911281,rm2.C11,rm3.C8,0,rm2.C11,rm3.C8,0.06353758624340444
rm2.C11,rm4.C1,-0.6795597575327075,rm2.C11_rm4.C1,rm2.C11,rm4.C1,0.30383304873857375,rm2.C11,rm4.C1,0,rm2.C11,rm4.C1,0.10707451911469357
rm2.C11,rm4.C2,0.38150422718548344,rm2.C11_rm4.C2,rm2.C11,rm4.C2,0.1531502435293326,rm2.C11,rm4.C2,0.4,rm2.C11,rm4.C2,0.5192305932272766
rm2.C11,rm4.C3,2.3104407254032484,rm2.C11_rm4.C3,rm2.C11,rm4.C3,1.6806072842851276,rm2.C11,rm4.C3,0.13333333333333333,rm2.C11,rm4.C3,0.22061522503847508
rm2.C11,rm4.C4,-0.37762978109459694,rm2.C11_rm4.C4,rm2.C11,rm4.C4,0.15137641291956686,rm2.C11,rm4.C4,0,rm2.C11,rm4.C4,-0.0800913985657099
rm2.C11,rm4.C5,-1.5906586870319974,rm2.C11_rm4.C5,rm2.C11,rm4.C5,0.9519996718286993,rm2.C11,rm4.C5,0,rm2.C11,rm4.C5,0.42303732544536576
rm2.C11,rm4.C6,1.5077900863722624,rm2.C11_rm4.C6,rm2.C11,rm4.C6,0.8807168519526385,rm2.C11,rm4.C6,0.06666666666666667,rm2.C11,rm4.C6,0.23357489352761251
rm2.C11,rm4.C7,0.17245841963406708,rm2.C11_rm4.C7,rm2.C11,rm4.C7,0.06395038227660003,rm2.C11,rm4.C7,0.06666666666666667,rm2.C11,rm4.C7,0.0836972065256052
rm2.C11,rm4.C8,-0.4766397197004626,rm2.C11_rm4.C8,rm2.C11,rm4.C8,0.19817201771005266,rm2.C11,rm4.C8,0,rm2.C11,rm4.C8,-0.04732309503670962
rm2.C12,rm3.C1,-0.6454001573868576,rm2.C12_rm3.C1,rm2.C12,rm3.C1,0.28511062815258026,rm2.C12,rm3.C1,0,rm2.C12,rm3.C1,-0.7221177584256693
rm2.C12,rm3.C2,-2.5418629324601505,rm2.C12_rm3.C2,rm2.C12,rm3.C2,1.9575686019683634,rm2.C12,rm3.C2,0,rm2.C12,rm3.C2,0.05266992561772965
rm2.C12,rm3.C3,4.036393519599707,rm2.C12_rm3.C3,rm2.C12,rm3.C3,4.265367013087843,rm2.C12,rm3.C3,0.5,rm2.C12,rm3.C3,-0.2982366615097851
rm2.C12,rm3.C4,0.5184893551643414,rm2.C12_rm3.C4,rm2.C12,rm3.C4,0.2188790254926607,rm2.C12,rm3.C4,0.07142857142857142,rm2.C12,rm3.C4,0.6966104332533694
rm2.C12,rm3.C5,-0.4726686344655886,rm2.C12_rm3.C5,rm2.C12,rm3.C5,0.19623597708611548,rm2.C12,rm3.C5,0,rm2.C12,rm3.C5,-0.04972860947078073
rm2.C12,rm3.C6,1.9657439956080596,rm2.C12_rm3.C6,rm2.C12,rm3.C6,1.3069048200524551,rm2.C12,rm3.C6,0.07692307692307693,rm2.C12,rm3.C6,0.5441779473370344
rm2.C12,rm3.C7,-0.4695515447884551,rm2.C12_rm3.C7,rm2.C12,rm3.C7,0.1947197770363954,rm2.C12,rm3.C7,0,rm2.C12,rm3.C7,0.33821361196689814
rm2.C12,rm3.C8,5.461157150181054,rm2.C12_rm3.C8,rm2.C12,rm3.C8,7.325101150345183,rm2.C12,rm3.C8,0.2857142857142857,rm2.C12,rm3.C8,0.5572374050055977
rm2.C12,rm4.C1,-0.7199210411986523,rm2.C12_rm4.C1,rm2.C12,rm4.C1,0.3264505047888623,rm2.C12,rm4.C1,0,rm2.C12,rm4.C1,-0.7097586432482774
rm2.C12,rm4.C2,1.2312491683962021,rm2.C12_rm4.C2,rm2.C12,rm4.C2,0.6610861701927908,rm2.C12,rm4.C2,0.5,rm2.C12,rm4.C2,-0.15790126862170273
rm2.C12,rm4.C3,-0.7065805467554434,rm2.C12_rm4.C3,rm2.C12,rm4.C3,0.3189151535553817,rm2.C12,rm4.C3,0,rm2.C12,rm4.C3,-0.46955518823465914
rm2.C12,rm4.C4,-0.3876876253223788,rm2.C12_rm4.C4,rm2.C12,rm4.C4,0.15599078813170633,rm2.C12,rm4.C4,0,rm2.C12,rm4.C4,-0.15323083882521216
rm2.C12,rm4.C5,0.8218186276143247,rm2.C12_rm4.C5,rm2.C12,rm4.C5,0.38596788005527755,rm2.C12,rm4.C5,0.21428571428571427,rm2.C12,rm4.C5,0.4947702339841511
rm2.C12,rm4.C6,-0.5120964315225689,rm2.C12_rm4.C6,rm2.C12,rm4.C6,0.21567981085370833,rm2.C12,rm4.C6,0,rm2.C12,rm4.C6,0.6293960804975332
rm2.C12,rm4.C7,0.2586499941743178,rm2.C12_rm4.C7,rm2.C12,rm4.C7,0.09913860020227747,rm2.C12,rm4.C7,0.07142857142857142,rm2.C12,rm4.C7,0.7840058114834801
